9	34124569	34125070	67960	31.4206473528057	*	4.39
X	45617789	45618290	71194	31.4206473528057	*	2.75
X	53320458	53320959	71347	31.4206473528057	*	4.4
5	175079973	175080474	55628	31.4146280243036	*	0.88
9	123207496	123207997	69642	31.4146280243036	*	4.39
10	63662329	63662830	8417	31.4146280243036	*	1.03
1	24531731	24532232	770	31.4146280243036	*	3.22
11	15592539	15593040	10901	31.4146280243036	*	-4.5
11	28590909	28591410	11173	31.4146280243036	*	-4.5
11	45355031	45355532	11519	31.4146280243036	*	-4.5
17	63216812	63217313	27180	31.4146280243036	*	-4.5
4	139177247	139177748	50379	31.4146280243036	*	-4.5
10	20292513	20293014	7442	31.4086170270547	*	2.31
8	128317304	128317805	66785	31.4086170270547	*	2.34
1	89530030	89530531	2505	31.4086170270547	*	4.4
7	13870222	13870723	59895	31.4086170270547	*	-4.61
15	31780525	31781026	20546	31.4026143380285	*	4.38
1	233462556	233463057	6333	31.4026143380285	*	4.38
5	75553290	75553791	53131	31.4026143380285	*	4.38
1	5706425	5706926	135	31.4026143380285	*	-4.85
1	63621043	63621544	2023	31.4026143380285	*	-4.85
1	90718583	90719084	2553	31.4026143380285	*	-4.85
1	237068464	237068965	6456	31.4026143380285	*	-4.85
10	61396712	61397213	8371	31.4026143380285	*	-4.85
10	68142393	68142894	8516	31.4026143380285	*	-4.85
10	98661394	98661895	9383	31.4026143380285	*	-4.85
14	27426526	27427027	18942	31.4026143380285	*	-4.85
14	70405616	70406117	19562	31.4026143380285	*	-4.85
2	41242629	41243130	32964	31.4026143380285	*	-4.85
2	73650795	73651296	33838	31.4026143380285	*	-4.85
4	119989579	119990080	50087	31.4026143380285	*	-4.85
5	23929817	23930318	52117	31.4026143380285	*	-4.85
5	172150357	172150858	55516	31.4026143380285	*	-4.85
6	143720836	143721337	59080	31.4026143380285	*	-4.85
7	151407641	151408142	63694	31.4026143380285	*	-4.85
X	32053917	32054418	71031	31.4026143380285	*	-4.85
2	124751162	124751663	35125	31.3966199342901	*	-3.59
10	497001	497502	6810	31.3846558914096	*	1.82
12	106696170	106696671	16664	31.3846558914096	*	1.87
5	129427585	129428086	54269	31.3846558914096	*	-3.96
3	45594735	45595236	43523	31.3846558914096	*	0.84
1	157493710	157494211	3726	31.3846558914096	*	0.76
1	182655488	182655989	4698	31.3786862068696	*	3.79
15	38789440	38789941	20707	31.3786862068696	*	4.02
15	80216294	80216795	22021	31.3786862068696	*	2.46
2	231714334	231714835	37523	31.3786862068696	*	-1.91
1	200417131	200417632	5106	31.3786862068696	*	1.59
9	82471968	82472469	68524	31.3786862068696	*	-3.17
13	111283237	111283738	18590	31.3786862068696	*	4.38
6	57124393	57124894	57533	31.3727247168203	*	-4.27
6	139634431	139634932	59009	31.3667713987954	*	2.01
8	91013947	91014448	66116	31.3667713987954	*	1.91
5	148551854	148552355	54895	31.3608262304214	*	3.48
3	128054198	128054699	45361	31.3608262304214	*	3.78
2	54835396	54835897	33319	31.3548891894161	*	2.58
1	234747394	234747895	6380	31.3489602535887	*	0.83
5	139494276	139494777	54615	31.3489602535887	*	2.94
7	127323401	127323902	62754	31.3430394008393	*	-2.65
4	40266964	40267465	48504	31.3430394008393	*	2.55
9	110840629	110841130	69308	31.3371266091581	*	-2.31
8	81059347	81059848	66009	31.3371266091581	*	1.12
12	31101427	31101928	14775	31.3371266091581	*	3.28
2	10465209	10465710	32122	31.3371266091581	*	2.04
20	39659567	39660068	39128	31.3371266091581	*	-2.53
7	55604066	55604567	61054	31.331221856625	*	1.11
2	20329014	20329515	32358	31.331221856625	*	1.02
12	30117132	30117633	14759	31.3253251214095	*	3.08
12	5819003	5819504	14091	31.3253251214095	*	4.37
5	14338295	14338796	51923	31.3253251214095	*	4.37
8	19528211	19528712	64526	31.3194363817696	*	1
11	133600242	133600743	13851	31.3194363817696	*	-4.92
12	91779760	91780261	16207	31.3194363817696	*	-4.92
14	38940057	38940558	19095	31.3194363817696	*	-4.92
16	6603398	6603899	22971	31.3194363817696	*	-4.92
8	97408322	97408823	66213	31.3194363817696	*	-4.92
3	49157486	49157987	43697	31.3194363817696	*	-1.9
21	47352946	47353447	41088	31.3135556160517	*	3.78
10	34917350	34917851	7823	31.3135556160517	*	-2.54
X	120499153	120499654	72414	31.3135556160517	*	2.09
19	32837015	32837516	30792	31.3135556160517	*	2
6	34632123	34632624	57021	31.3076828026902	*	3.49
4	108951272	108951773	49897	31.3076828026902	*	1.78
1	226270884	226271385	6028	31.3076828026902	*	1.34
4	124303258	124303759	50184	31.3076828026902	*	-3.31
4	54614489	54614990	48783	31.3076828026902	*	3.48
8	123485704	123486205	66615	31.2959609472097	*	3.49
2	99075975	99076476	34414	31.2901118623942	*	-1.04
15	59820953	59821454	21347	31.2901118623942	*	-2.5
21	25028377	25028878	40187	31.2901118623942	*	-2.55
13	112064610	112065111	18621	31.2842706445412	*	4.38
17	3486364	3486865	25149	31.2842706445412	*	4.38
20	44009318	44009819	39300	31.2842706445412	*	4.38
X	50220920	50221421	71306	31.2842706445412	*	4.38
10	103250284	103250785	9530	31.2842706445412	*	3.48
19	19575081	19575582	30574	31.2842706445412	*	-3.39
8	72686861	72687362	65839	31.2784372725171	*	4.38
X	2964519	2965020	70662	31.2784372725171	*	4.38
13	36049527	36050028	17561	31.2784372725171	*	4.39
7	144286869	144287370	63435	31.2784372725171	*	4.39
6	10344671	10345172	56156	31.2784372725171	*	-3.45
12	107259439	107259940	16675	31.2784372725171	*	-3.94
4	16822616	16823117	48060	31.2784372725171	*	-3.94
2	231623981	231624482	37520	31.2784372725171	*	-2.53
10	101104336	101104837	9454	31.2784372725171	*	-4.53
2	19896888	19897389	32345	31.2784372725171	*	-4.53
2	63778351	63778852	33514	31.2784372725171	*	-4.53
5	114404623	114405124	53984	31.2726117252733	*	-1.91
18	74792826	74793327	29553	31.2726117252733	*	4.37
17	66396284	66396785	27269	31.2726117252733	*	2.19
19	55166321	55166822	31657	31.266793981846	*	2.17
15	35311608	35312109	20641	31.266793981846	*	2.71
17	57930744	57931245	27007	31.266793981846	*	2.15
12	103983198	103983699	16564	31.266793981846	*	1.44
1	207884710	207885211	5483	31.266793981846	*	4.37
12	57425646	57426147	15510	31.266793981846	*	4.37
3	136558489	136558990	45616	31.266793981846	*	4.37
13	77460639	77461140	18021	31.266793981846	*	3.2
6	133134542	133135043	58816	31.266793981846	*	1.44
7	26783829	26784330	60244	31.2551818230053	*	-4.85
12	49110624	49111125	15179	31.249387366083	*	0.77
10	85855649	85856150	9021	31.2378215940836	*	-4.51
16	14091793	14092294	23231	31.2378215940836	*	-4.51
3	168221924	168222425	46404	31.2378215940836	*	-4.51
4	125252041	125252542	50204	31.2378215940836	*	-4.51
14	24651805	24652306	18898	31.2378215940836	*	4.37
7	127453309	127453810	62763	31.2378215940836	*	4.37
6	90994823	90995324	58045	31.232050237993	*	1.26
1	104712678	104713179	2717	31.232050237993	*	-3.39
22	28273493	28273994	41527	31.232050237993	*	2.95
3	46599921	46600422	43600	31.2262865413023	*	1.86
12	25473652	25474153	14632	31.2262865413023	*	-2.68
3	64365684	64366185	44096	31.2262865413023	*	-2.68
7	26017191	26017692	60217	31.2262865413023	*	-2.49
4	76524888	76525389	49177	31.2205304837081	*	1.37
9	110339436	110339937	69299	31.2205304837081	*	4.01
1	233743234	233743735	6343	31.2205304837081	*	-2.87
10	125532669	125533170	10111	31.2205304837081	*	1.35
X	44927817	44928318	71182	31.2147820449879	*	3.78
3	25706411	25706912	43035	31.2147820449879	*	1.33
6	170450170	170450671	59496	31.2147820449879	*	-3.52
8	10240533	10241034	64294	31.2090412049993	*	2.15
9	82186717	82187218	68516	31.2090412049993	*	1.85
1	22207777	22208278	681	31.2090412049993	*	-3.54
11	46776997	46777498	11567	31.2033079436795	*	-3.53
12	60815592	60816093	15594	31.2033079436795	*	-3.53
4	151435472	151435973	50678	31.2033079436795	*	-3.53
19	46117527	46118028	31306	31.2033079436795	*	1.92
10	15829033	15829534	7353	31.2033079436795	*	0.99
12	95594831	95595332	16348	31.1975822410452	*	4.37
3	133266410	133266911	45524	31.1918640771921	*	1.58
4	77608939	77609440	49225	31.1918640771921	*	1.31
15	90574357	90575272	22338	31.1861534322943	*	0.94
1	181758812	181759313	4671	31.180450286604	*	-4.03
21	37513879	37514380	40585	31.180450286604	*	-1.97
3	194276044	194276545	47319	31.180450286604	*	-2.08
19	34140326	34140827	30826	31.180450286604	*	1.47
4	56157473	56157974	48814	31.180450286604	*	-3.84
8	40921422	40921923	65101	31.180450286604	*	-3.84
2	133271957	133272458	35316	31.180450286604	*	-2.99
1	22229244	22229745	682	31.157712303674	*	-2.77
16	50099789	50100290	24088	31.157712303674	*	1.66
X	55146796	55147297	71393	31.157712303674	*	4.37
18	23608989	23609490	28438	31.157712303674	*	-4.54
3	140446862	140447363	45696	31.157712303674	*	-4.54
17	20905096	20905597	25761	31.157712303674	*	3.37
7	107531400	107532400	62253	31.157712303674	*	-0.7
11	112294988	112295489	13192	31.157712303674	*	-3.96
14	36393347	36393848	19062	31.157712303674	*	-3.96
18	56150949	56151450	29156	31.157712303674	*	-3.96
19	9624990	9625491	30130	31.157712303674	*	-3.96
3	59072926	59073427	43987	31.157712303674	*	-3.96
7	22334148	22334649	60061	31.157712303674	*	-3.96
X	14224201	14224702	70832	31.157712303674	*	-3.96
2	217442334	217442835	37174	31.157712303674	*	-2.64
4	186508338	186508839	51385	31.157712303674	*	0.85
5	124238292	124238793	54149	31.1520463605102	*	1.81
7	75370285	75370786	61487	31.1407366019857	*	4.36
19	4369021	4369522	29891	31.1407366019857	*	1.67
12	102325883	102326384	16516	31.1350927482752	*	2.29
12	9479129	9479630	14238	31.1350927482752	*	-3.74
2	62414272	62414773	33489	31.1350927482752	*	-3.74
5	150307291	150307792	54974	31.1350927482752	*	-3.74
1	42333996	42334497	1419	31.1294562194904	*	-1.63
1	22001234	22001735	667	31.1294562194904	*	3.79
20	4900103	4900604	38143	31.1294562194904	*	-2.28
6	3277486	3277987	55952	31.1294562194904	*	-3.19
8	8871312	8871813	64249	31.1294562194904	*	-3.19
X	123605731	123606232	72454	31.1182050608167	*	-2.8
22	45705193	45705694	42270	31.1182050608167	*	3.77
20	17693791	17694292	38444	31.1069829749369	*	-2.72
5	19637532	19638033	52070	31.1069829749369	*	-3.41
7	152787936	152788437	63755	31.1069829749369	*	1.52
20	51638362	51638863	39611	31.1013827874181	*	3.03
3	67705993	67706494	44168	31.1013827874181	*	-2.98
21	44930293	44930794	40973	31.1013827874181	*	1.3
7	36442804	36443305	60487	31.1013827874181	*	3.28
17	71188334	71188835	27397	31.1013827874181	*	1.35
17	17071903	17072404	25605	31.0957898119909	*	4.36
3	70664605	70665106	44227	31.0957898119909	*	4.36
19	57417955	57418456	31750	31.0957898119909	*	-3
7	150020658	150021159	63623	31.0957898119909	*	1.72
3	181673703	181674204	46827	31.0957898119909	*	0.84
X	2343080	2343581	70652	31.0902040301031	*	-3
13	27433915	27434416	17405	31.0902040301031	*	4.39
1	196619162	196619663	5014	31.0902040301031	*	-4.83
12	120865076	120865577	16990	31.0902040301031	*	-4.83
13	78771115	78771616	18076	31.0902040301031	*	-4.83
14	20913049	20913550	18784	31.0902040301031	*	-4.83
15	85420248	85420749	22171	31.0902040301031	*	-4.83
16	18140547	18141048	23353	31.0902040301031	*	-4.83
16	73201986	73202487	24688	31.0902040301031	*	-4.83
17	68689449	68689950	27321	31.0902040301031	*	-4.83
18	37995269	37995770	28688	31.0902040301031	*	-4.83
19	39277158	39277659	31011	31.0902040301031	*	-4.83
2	183146780	183147281	36444	31.0902040301031	*	-4.83
3	10411616	10412117	42653	31.0902040301031	*	-4.83
5	21702929	21703430	52097	31.0902040301031	*	-4.83
5	111302346	111302847	53898	31.0902040301031	*	-4.83
5	133090665	133091166	54403	31.0902040301031	*	-4.83
5	139259113	139259614	54610	31.0902040301031	*	-4.83
6	107181141	107181642	58264	31.0902040301031	*	-4.83
7	36684735	36685236	60493	31.0902040301031	*	-4.83
14	21098496	21098997	18794	31.0902040301031	*	1.66
X	29397815	29398316	71005	31.0846254232744	*	4.36
5	88636750	88637251	53450	31.073489661227	*	2.52
19	9011931	9012432	30107	31.073489661227	*	-2.2
16	81910522	81911023	24822	31.0679324694015	*	-3.53
13	60328323	60328824	17886	31.0623823794206	*	4.36
22	48385326	48385827	42360	31.0623823794206	*	4.36
15	89182956	89183457	22273	31.0623823794206	*	-1.05
15	57072527	57073028	21272	31.0568393731556	*	1.68
17	38073195	38073696	26284	31.0513034325475	*	1.67
2	160760415	160760916	35885	31.0513034325475	*	-2.07
21	18491311	18491812	40098	31.0513034325475	*	-4.11
22	47089903	47090404	42317	31.0513034325475	*	-4.11
4	174840924	174841425	51085	31.0513034325475	*	-4.11
6	123293177	123293678	58618	31.0513034325475	*	-4.11
7	45761460	45761961	60799	31.0513034325475	*	-4.11
2	176866005	176866506	36277	31.0513034325475	*	2.69
8	118410678	118411179	66499	31.0513034325475	*	-3.8
4	105034974	105035475	49798	31.0457745396059	*	-4.49
17	77542231	77542732	27724	31.0457745396059	*	-3.14
X	147819909	147820410	72820	31.0457745396059	*	3.77
11	71951364	71951865	12312	31.0402526764094	*	-2.44
5	68773594	68774095	53002	31.0402526764094	*	-2.82
7	14927928	14928429	59908	31.0402526764094	*	-3.65
16	66584132	66584633	24418	31.0347378251044	*	1.77
10	78936385	78936886	8850	31.0347378251044	*	-1.82
6	124091193	124091694	58625	31.0292299679058	*	1.21
17	55287458	55287959	26885	31.0292299679058	*	-3.59
3	86104690	86105191	44474	31.0292299679058	*	-3.59
9	1042256	1042757	67397	31.0292299679058	*	-3.59
3	186236954	186237455	47046	31.0292299679058	*	-3
20	523324	523825	37986	31.0237290870956	*	3.6
5	141348884	141349385	54705	31.0237290870956	*	1.05
2	37416475	37416976	32841	31.0237290870956	*	-3.02
9	131038559	131039060	69918	31.0237290870956	*	1.44
12	93798956	93799457	16283	31.0237290870956	*	-2.1
10	2679729	2680230	6904	31.0237290870956	*	1.92
4	109337480	109337981	49916	31.0237290870956	*	-3.35
7	89174305	89174806	61700	31.0237290870956	*	-3.35
1	68805035	68805536	2170	31.0182351650232	*	-3.77
21	46903952	46904453	41066	31.0182351650232	*	-2.35
9	116142876	116143377	69484	31.0182351650232	*	2.49
1	205138232	205138733	5363	31.0182351650232	*	4.35
X	65915239	65915740	71608	31.0182351650232	*	4.35
5	126113304	126113805	54195	31.0127481841051	*	1.24
10	13130343	13130844	7237	31.0127481841051	*	-3.77
11	122625185	122625686	13543	31.0127481841051	*	-3.77
2	15897990	15898491	32278	31.0127481841051	*	-3.77
8	38656473	38656974	65041	31.0127481841051	*	-3.77
X	150722806	150723307	72887	31.0127481841051	*	-3.77
5	138955796	138956297	54595	31.007268126824	*	1.06
7	66385713	66386214	61239	31.007268126824	*	0.9
1	44338349	44338850	1505	31.001794975729	*	4.36
5	74646757	74647258	53105	31.001794975729	*	4.37
X	94816338	94816839	71990	31.001794975729	*	4.37
20	18850750	18851251	38498	31.001794975729	*	3.76
6	90982168	90982669	58044	31.001794975729	*	3.99
17	29628342	29628843	25943	30.9963287134353	*	-2.79
8	38359770	38360271	65029	30.9963287134353	*	-2.91
19	51586732	51587233	31552	30.9963287134353	*	3.78
2	217247948	217248449	37166	30.9963287134353	*	4.37
X	15921370	15921871	70849	30.9963287134353	*	4.37
11	134610360	134610861	13885	30.9908693226233	*	4.36
2	109057656	109058157	34662	30.9908693226233	*	4.36
7	115144391	115144892	62428	30.9854167860389	*	-3.26
1	59281612	59282113	1920	30.9854167860389	*	2.57
2	38879641	38880142	32908	30.9799710864927	*	1.39
2	720539	721040	31838	30.9799710864927	*	-2.97
7	105826495	105826996	62182	30.9691001300806	*	-2.85
8	136591866	136592367	67063	30.9691001300806	*	-3.72
14	56662367	56662868	19334	30.9691001300806	*	1.9
10	56960397	56960898	8321	30.9691001300806	*	4.35
16	13250771	13251272	23213	30.9691001300806	*	4.35
2	191538795	191539296	36595	30.9691001300806	*	4.35
4	74583687	74584188	49111	30.9691001300806	*	4.35
5	121297357	121297858	54092	30.9636748391576	*	0.89
5	1727964	1728465	51621	30.9636748391576	*	-1.44
15	67484754	67485255	21578	30.9582563171584	*	-2.6
12	6887743	6888244	14147	30.9582563171584	*	-1.43
7	133355596	133356097	63019	30.9582563171584	*	4.35
2	9638225	9638726	32092	30.9528445472132	*	-3.07
11	55306357	55306858	11694	30.9528445472132	*	-4.08
2	161500828	161501329	35913	30.9528445472132	*	-4.08
20	57027637	57028138	39787	30.9528445472132	*	-4.08
X	72434020	72434521	71728	30.9528445472132	*	1.23
9	91402858	91403359	68742	30.9474395125155	*	-3.04
5	140057364	140057865	54647	30.9474395125155	*	2.61
2	87034485	87034986	34110	30.9474395125155	*	2.57
1	172327948	172328449	4348	30.9474395125155	*	3.13
1	156196549	156197050	3651	30.9420411963213	*	0.94
17	55783569	55784070	26924	30.9420411963213	*	4.35
7	52183400	52183901	60977	30.9420411963213	*	4.35
1	190443763	190444264	4896	30.9420411963213	*	-4.25
2	67527124	67527625	33650	30.9420411963213	*	-4.25
19	29205730	29206231	30741	30.9366495819491	*	4.35
5	60502923	60503424	52821	30.9366495819491	*	4.35
6	129956376	129956877	58728	30.9366495819491	*	4.35
8	43408074	43408575	65181	30.9366495819491	*	4.35
3	156163662	156164163	46074	30.9312646527793	*	3.59
8	8852345	8852846	64246	30.9312646527793	*	-1.74
1	54001601	54002102	1787	30.9312646527793	*	-2.85
16	6827815	6828316	22979	30.9312646527793	*	3.44
14	25204393	25204894	18928	30.9312646527793	*	-3.93
15	39064236	39064737	20718	30.9312646527793	*	-3.93
21	30745911	30746412	40288	30.9312646527793	*	-3.93
5	67315382	67315883	52958	30.9312646527793	*	-3.93
5	90924620	90925121	53520	30.9312646527793	*	-3.93
X	115797001	115797502	72311	30.9312646527793	*	-3.93
9	112905880	112906381	69381	30.9258863922541	*	1.39
8	89029318	89029819	66102	30.9258863922541	*	4.35
10	84766580	84767081	8999	30.9205147838773	*	-3.87
18	23689158	23689659	28441	30.9205147838773	*	-3.87
4	74680397	74680898	49117	30.9097914578884	*	2.4
2	120438453	120438954	35045	30.9044397075882	*	-3.57
1	3275782	3276283	93	30.9044397075882	*	-3.23
20	21513280	21513781	38574	30.9044397075882	*	-3.23
X	65414800	65415301	71599	30.9044397075882	*	-3.23
4	99649357	99649858	49655	30.8990945440593	*	-4.56
22	24714778	24715279	41432	30.8990945440593	*	-3.04
7	112307033	112307534	62372	30.8990945440593	*	-4.07
4	58041354	58041855	48866	30.8990945440593	*	-2.83
8	124407414	124407915	66654	30.8990945440593	*	1.75
X	145521277	145521778	72796	30.8990945440593	*	-2.81
4	40553240	40553741	48521	30.8990945440593	*	3.59
8	94766905	94767406	66158	30.8990945440593	*	4.35
4	159791513	159792014	50866	30.8990945440593	*	-3.19
10	15604967	15605468	7341	30.8990945440593	*	-4.85
13	74402651	74403152	17963	30.8990945440593	*	-4.85
16	89661626	89662127	24986	30.8990945440593	*	-4.85
19	28587977	28588478	30705	30.8990945440593	*	-4.85
20	23272063	23272564	38622	30.8990945440593	*	-4.85
20	41437428	41437929	39191	30.8990945440593	*	-4.85
5	169154081	169154582	55425	30.8990945440593	*	-4.85
9	71186769	71187270	68281	30.8990945440593	*	-4.85
2	240524446	240524947	37876	30.8990945440593	*	-1.54
17	78884191	78884692	27772	30.8990945440593	*	0.55
9	98362995	98363496	69012	30.8990945440593	*	-2.77
15	99674926	99675427	22612	30.8990945440593	*	1.6
1	18580030	18580531	583	30.8990945440593	*	-4.84
1	25993171	25993672	839	30.8990945440593	*	-4.84
1	38735873	38736374	1274	30.8990945440593	*	-4.84
1	59868133	59868634	1952	30.8990945440593	*	-4.84
1	73184585	73185086	2214	30.8990945440593	*	-4.84
1	114368681	114369182	2868	30.8990945440593	*	-4.84
1	115285699	115286200	2890	30.8990945440593	*	-4.84
1	184185135	184185636	4760	30.8990945440593	*	-4.84
1	216025519	216026020	5765	30.8990945440593	*	-4.84
1	241617968	241618469	6568	30.8990945440593	*	-4.84
10	13676108	13676609	7266	30.8990945440593	*	-4.84
10	17097101	17097602	7386	30.8990945440593	*	-4.84
